1506,0.023764972848927274,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1507,0.02322966353419949,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1508,0.023658540099859238,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1509,0.024341816959135672,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1510,0.023563681279911715,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1511,0.02339922691531041,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1512,0.023431220584932494,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1513,0.023704005953143623,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1514,0.024614920291830513,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1515,0.023501064737930018,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1516,0.023173029041465593,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1517,0.023637139183633468,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1518,0.02392140611567918,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1519,0.02339792251586914,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1520,0.024562534821384093,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1521,0.023493477307698307,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1522,0.023401752990834853,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1523,0.02385190753814052,P-TOT,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1524,0.024011521216701057,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1525,0.02376306670553544,P-TOT,['SS'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1526,0.024040988482096615,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1527,0.02432218665147529,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1528,0.023408784366705838,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1529,0.023286234258728868,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1530,0.02335911408505019,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1531,0.02344061850624926,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1532,0.023536671610439524,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1533,0.023494333138360697,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1534,0.023678586106089985,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1535,0.023411669604041997,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1536,0.03835776196244885,SO4,['SO4']
1537,0.034766726195812225,SO4,['Total Solids'| 'SO4']
1538,0.034472323844538015,SO4,['SS'| 'SO4']
1539,0.03350649894598652,SO4,['BOD5'| 'SO4']
1540,0.034905113170252126,SO4,['NH3'| 'SO4']
1541,0.037833905724041605,SO4,['Org-N'| 'SO4']
1542,0.035575202282737285,SO4,['P-TOT'| 'SO4']
1543,0.034713538801845384,SO4,['TKN'| 'SO4']
1544,0.033375189913546335,SO4,['PRCP_NOOA'| 'SO4']
1545,0.03182296926046119,SO4,['Total Solids'| 'SS'| 'SO4']
1546,0.036528182928176486,SO4,['Total Solids'| 'BOD5'| 'SO4']
1547,0.030211263719727013,SO4,['Total Solids'| 'NH3'| 'SO4']
1548,0.03458876918782206,SO4,['Total Solids'| 'Org-N'| 'SO4']
1549,0.032943681211156005,SO4,['Total Solids'| 'P-TOT'| 'SO4']
1550,0.03434663265943527,SO4,['Total Solids'| 'TKN'| 'SO4']
1551,0.035198057946913386,SO4,['Total Solids'| 'PRCP_NOOA'| 'SO4']
1552,0.03369901208754848,SO4,['SS'| 'BOD5'| 'SO4']
1553,0.03534228025990374,SO4,['SS'| 'NH3'| 'SO4']
1554,0.03313259933801258,SO4,['SS'| 'Org-N'| 'SO4']
1555,0.033653975080917865,SO4,['SS'| 'P-TOT'| 'SO4']
1556,0.03419844981502084,SO4,['SS'| 'TKN'| 'SO4']
1557,0.035398772315067405,SO4,['SS'| 'PRCP_NOOA'| 'SO4']
1558,0.03325103979338618,SO4,['BOD5'| 'NH3'| 'SO4']
1559,0.032135103664853996,SO4,['BOD5'| 'Org-N'| 'SO4']
1560,0.03318245325456647,SO4,['BOD5'| 'P-TOT'| 'SO4']
1561,0.03326484144610517,SO4,['BOD5'| 'TKN'| 'SO4']
1562,0.03851303841699572,SO4,['BOD5'| 'PRCP_NOOA'| 'SO4']
1563,0.03453389664783197,SO4,['NH3'| 'Org-N'| 'SO4']
1564,0.03088590393171591,SO4,['NH3'| 'P-TOT'| 'SO4']
1565,0.02828222228323712,SO4,['NH3'| 'TKN'| 'SO4']
1566,0.033014938016148174,SO4,['NH3'| 'PRCP_NOOA'| 'SO4']
1567,0.0378096773124793,SO4,['Org-N'| 'P-TOT'| 'SO4']
1568,0.03493731019689756,SO4,['Org-N'| 'TKN'| 'SO4']
1569,0.03340411843622432,SO4,['Org-N'| 'PRCP_NOOA'| 'SO4']
1570,0.03486541056019418,SO4,['P-TOT'| 'TKN'| 'SO4']
1571,0.034737577990573996,SO4,['P-TOT'| 'PRCP_NOOA'| 'SO4']
1572,0.0340617883073933,SO4,['TKN'| 'PRCP_NOOA'| 'SO4']
1573,0.03125276756198967,SO4,['Total Solids'| 'SS'| 'BOD5'| 'SO4']
1574,0.033522932954570824,SO4,['Total Solids'| 'SS'| 'NH3'| 'SO4']
1575,0.03187371395966586,SO4,['Total Solids'| 'SS'| 'Org-N'| 'SO4']
1576,0.03206807429737905,SO4,['Total Solids'| 'SS'| 'P-TOT'| 'SO4']
1577,0.032796176479143256,SO4,['Total Solids'| 'SS'| 'TKN'| 'SO4']
1578,0.031952730653917086,SO4,['Total Solids'| 'SS'| 'PRCP_NOOA'| 'SO4']
1579,0.030881975393961456,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'SO4']
1580,0.03051125104813015,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'SO4']
1581,0.02999321568538161,SO4,['Total Solids'| 'BOD5'| 'P-TOT'| 'SO4']
1582,0.03155285941765589,SO4,['Total Solids'| 'BOD5'| 'TKN'| 'SO4']
1583,0.03325353573788615,SO4,['Total Solids'| 'BOD5'| 'PRCP_NOOA'| 'SO4']
1584,0.03174863646135611,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'SO4']
1585,0.02994315348127309,SO4,['Total Solids'| 'NH3'| 'P-TOT'| 'SO4']
1586,0.0296389940468704,SO4,['Total Solids'| 'NH3'| 'TKN'| 'SO4']
1587,0.032774151357657766,SO4,['Total Solids'| 'NH3'| 'PRCP_NOOA'| 'SO4']
1588,0.031701886040322924,SO4,['Total Solids'| 'Org-N'| 'P-TOT'| 'SO4']
1589,0.03087519985788009,SO4,['Total Solids'| 'Org-N'| 'TKN'| 'SO4']
1590,0.030186456573360106,SO4,['Total Solids'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1591,0.030472383122233784,SO4,['Total Solids'| 'P-TOT'| 'TKN'| 'SO4']
1592,0.032786644995212555,SO4,['Total Solids'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1593,0.03151486792108592,SO4,['Total Solids'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1594,0.03138188513762811,SO4,['SS'| 'BOD5'| 'NH3'| 'SO4']
1595,0.030758972663213226,SO4,['SS'| 'BOD5'| 'Org-N'| 'SO4']
1596,0.03036289125242654,SO4,['SS'| 'BOD5'| 'P-TOT'| 'SO4']
1597,0.03054096001912566,SO4,['SS'| 'BOD5'| 'TKN'| 'SO4']
1598,0.03239742578829036,SO4,['SS'| 'BOD5'| 'PRCP_NOOA'| 'SO4']
1599,0.03349058395799469,SO4,['SS'| 'NH3'| 'Org-N'| 'SO4']
1600,0.03078591593486421,SO4,['SS'| 'NH3'| 'P-TOT'| 'SO4']
1601,0.03355346357121187,SO4,['SS'| 'NH3'| 'TKN'| 'SO4']
1602,0.030192444429678077,SO4,['SS'| 'NH3'| 'PRCP_NOOA'| 'SO4']
1603,0.031261296394993275,SO4,['SS'| 'Org-N'| 'P-TOT'| 'SO4']
1604,0.031586242401424575,SO4,['SS'| 'Org-N'| 'TKN'| 'SO4']
1605,0.031020746511571547,SO4,['SS'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1606,0.032432353124022484,SO4,['SS'| 'P-TOT'| 'TKN'| 'SO4']
1607,0.03113204996813746,SO4,['SS'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1608,0.0314243218916304,SO4,['SS'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1609,0.033335917245815784,SO4,['BOD5'| 'NH3'| 'Org-N'| 'SO4']
1610,0.030666836811339155,SO4,['BOD5'| 'NH3'| 'P-TOT'| 'SO4']
1611,0.03332599055241136,SO4,['BOD5'| 'NH3'| 'TKN'| 'SO4']
1612,0.031779561082229894,SO4,['BOD5'| 'NH3'| 'PRCP_NOOA'| 'SO4']
1613,0.03456984756185728,SO4,['BOD5'| 'Org-N'| 'P-TOT'| 'SO4']
1614,0.032628030242288816,SO4,['BOD5'| 'Org-N'| 'TKN'| 'SO4']
1615,0.032858331632964755,SO4,['BOD5'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1616,0.03196289992946036,SO4,['BOD5'| 'P-TOT'| 'TKN'| 'SO4']
1617,0.031911918126484924,SO4,['BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1618,0.03244660959085997,SO4,['BOD5'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1619,0.033660220420535875,SO4,['NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1620,0.029658736551509184,SO4,['NH3'| 'Org-N'| 'TKN'| 'SO4']
1621,0.0314039566061076,SO4,['NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1622,0.03333371866713552,SO4,['NH3'| 'P-TOT'| 'TKN'| 'SO4']
1623,0.03217573584440876,SO4,['NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1624,0.030745029778164977,SO4,['NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1625,0.030913517865187982,SO4,['Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1626,0.03116385419579113,SO4,['Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1627,0.0294691134682473,SO4,['Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1628,0.033189637915176505,SO4,['P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1629,0.03119087843772243,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4']
1630,0.03190523144953391,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'SO4']
1631,0.03349815813057563,SO4,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'SO4']
1632,0.030597113839843693,SO4,['Total Solids'| 'SS'| 'BOD5'| 'TKN'| 'SO4']
1633,0.032569285920437646,SO4,['Total Solids'| 'SS'| 'BOD5'| 'PRCP_NOOA'| 'SO4']
1634,0.030650019426556194,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'SO4']
1635,0.0306806875502362,SO4,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'SO4']
1636,0.030047029475955403,SO4,['Total Solids'| 'SS'| 'NH3'| 'TKN'| 'SO4']
1637,0.032044381779782916,SO4,['Total Solids'| 'SS'| 'NH3'| 'PRCP_NOOA'| 'SO4']
1638,0.030962393673903802,SO4,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'SO4']
1639,0.03044409502078505,SO4,['Total Solids'| 'SS'| 'Org-N'| 'TKN'| 'SO4']
1640,0.03257217565003563,SO4,['Total Solids'| 'SS'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1641,0.03187493322526708,SO4,['Total Solids'| 'SS'| 'P-TOT'| 'TKN'| 'SO4']
1642,0.03156832222114591,SO4,['Total Solids'| 'SS'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1643,0.030169614097651315,SO4,['Total Solids'| 'SS'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1644,0.03175266985507572,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4']
1645,0.030539155992514947,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4']
1646,0.0318788091706879,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'TKN'| 'SO4']
1647,0.03164646270520547,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'SO4']
1648,0.030276973348330048,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4']
1649,0.03156665077104288,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'TKN'| 'SO4']
1650,0.03142697933842154,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1651,0.030826964360826156,SO4,['Total Solids'| 'BOD5'| 'P-TOT'| 'TKN'| 'SO4']
1652,0.03082999269313672,SO4,['Total Solids'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1653,0.0302098420832087,SO4,['Total Solids'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1654,0.031715018674731255,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1655,0.03162580553223105,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'TKN'| 'SO4']
1656,0.03113282362327856,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1657,0.03124402814051684,SO4,['Total Solids'| 'NH3'| 'P-TOT'| 'TKN'| 'SO4']
1658,0.030619485194192213,SO4,['Total Solids'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1659,0.030219768338343677,SO4,['Total Solids'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1660,0.030796407228883577,SO4,['Total Solids'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1661,0.032116519835065395,SO4,['Total Solids'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1662,0.02964605182847556,SO4,['Total Solids'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1663,0.03105811435071861,SO4,['Total Solids'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1664,0.03249250823522315,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4']
1665,0.03023833584259538,SO4,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4']
1666,0.031281158875893146,SO4,['SS'| 'BOD5'| 'NH3'| 'TKN'| 'SO4']
1667,0.032752353259745765,SO4,['SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'SO4']
1668,0.029070459415807444,SO4,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4']
1669,0.03053333840387709,SO4,['SS'| 'BOD5'| 'Org-N'| 'TKN'| 'SO4']
1670,0.029997830991359317,SO4,['SS'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1671,0.029333373093429732,SO4,['SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'SO4']
1672,0.03023455774082857,SO4,['SS'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1673,0.032155745936667215,SO4,['SS'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1674,0.030394963153144893,SO4,['SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1675,0.03349847631419406,SO4,['SS'| 'NH3'| 'Org-N'| 'TKN'| 'SO4']
1676,0.028946370434235123,SO4,['SS'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1677,0.02999990400584305,SO4,['SS'| 'NH3'| 'P-TOT'| 'TKN'| 'SO4']
1678,0.031096081304199556,SO4,['SS'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1679,0.031630015219835675,SO4,['SS'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1680,0.0312381172004868,SO4,['SS'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1681,0.03186187717844458,SO4,['SS'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1682,0.032677827512516695,SO4,['SS'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1683,0.030975360204191768,SO4,['SS'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1684,0.03244404889204923,SO4,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1685,0.032599729759728205,SO4,['BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'SO4']
1686,0.029420435319052023,SO4,['BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1687,0.0303189857479404,SO4,['BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'SO4']
1688,0.03150084077873651,SO4,['BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1689,0.030281933134093005,SO4,['BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1690,0.03023156030651401,SO4,['BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1691,0.030360564918202514,SO4,['BOD5'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1692,0.032540889128166085,SO4,['BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1693,0.03039250073625761,SO4,['BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1694,0.030904817559263286,SO4,['NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1695,0.029987290172892457,SO4,['NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1696,0.030603693907751757,SO4,['NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1697,0.03093842899098116,SO4,['NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1698,0.03012029081583023,SO4,['Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1699,0.03122275399372858,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4']
1700,0.030923098435296732,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4']
1701,0.02950447578640545,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'TKN'| 'SO4']
1702,0.02879372041891603,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'SO4']
1703,0.03041573361877133,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'SO4']
1704,0.031106629901949095,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'TKN'| 'SO4']
1705,0.030455850503023935,SO4,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1706,0.029018441653426957,SO4,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'SO4']
1707,0.03179290057981715,SO4,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1708,0.03135552421650466,SO4,['Total Solids'| 'SS'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1709,0.029873771702542025,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1710,0.0307155282181852,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'TKN'| 'SO4']
1711,0.029873010099810714,SO4,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1712,0.03113223458914196,SO4,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'TKN'| 'SO4']
1713,0.03160023623529602,SO4,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1714,0.02832305190317771,SO4,['Total Solids'| 'SS'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1715,0.03180716877036235,SO4,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1716,0.029950030805433497,SO4,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1717,0.03069375762168099,SO4,['Total Solids'| 'SS'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1718,0.03048330096199232,SO4,['Total Solids'| 'SS'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1719,0.02940402245696853,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1720,0.02980137857444146,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'SO4']
1721,0.030484090066131425,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1722,0.030820932348861414,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'SO4']
1723,0.02951116848956136,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1724,0.029596034437417984,SO4,['Total Solids'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1725,0.031328772468601954,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1726,0.029636730713879362,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1727,0.03132165365797632,SO4,['Total Solids'| 'BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1728,0.030961256583823878,SO4,['Total Solids'| 'BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1729,0.03105125083204578,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1730,0.030284945907838205,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1731,0.03157761605346904,SO4,['Total Solids'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1732,0.030323102960691732,SO4,['Total Solids'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1733,0.028278419747948647,SO4,['Total Solids'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1734,0.030758420224575436,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1735,0.030953700818559703,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'SO4']
1736,0.029554936377441183,SO4,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
1737,0.03099242312943234,SO4,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'SO4']
1738,0.02900841393891503,SO4,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1739,0.03177883815677727,SO4,['SS'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1740,0.030982632080421728,SO4,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1741,0.0312250938047381,SO4,['SS'| 'BOD5'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1742,0.03069617259590065,SO4,['SS'| 'BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1743,0.03271136914982515,SO4,['SS'| 'BOD5'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1744,0.030677844058064854,SO4,['SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1745,0.030499694211518064,SO4,['SS'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1746,0.029933341285761667,SO4,['SS'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1747,0.030461142168325538,SO4,['SS'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1748,0.030908921952633298,SO4,['SS'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1749,0.029508120654260412,SO4,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'SO4']
1750,0.030503539916347053,SO4,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'PRCP_NOOA'| 'SO4']
1751,0.030263322022031334,SO4,['BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1752,0.03220213741502341,SO4,['BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1753,0.030448657953563857,SO4,['BOD5'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1754,0.028779561138328386,SO4,['NH3'| 'Org-N'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'SO4']
1755,0.02909134021576713,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT'| 'SO4']
1756,0.030040375450078177,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'SO4']
1757,0.029279317158986542,SO4,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'SO4']
